t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,E_pos_percent,E_vel_percent,E_yaw_percent
359.84420572803356,velocity_4mps_window_03_A_to_B,velocity,7.949366093962453,E_vel,3,23.46904884211573,20.1082672518416,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,29.32747459411621,19.361244201660156,9.929961204528809,-4.065926743729088,0.46020226451977164,1.3767662092373263,0.5035528739349111,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1144321525871886,,,2.860803814679715,
359.94517486100085,velocity_4mps_window_03_A_to_B,velocity,8.0503269280307,E_vel,3,23.06859035394987,20.16044425355702,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,28.917871475219727,19.415752410888672,9.928850173950195,-4.019232275735647,0.4632631934837286,1.4858035134798258,0.5100910986793741,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.07516735709403093,,,1.879183927350773,
360.04546728997957,velocity_4mps_window_03_A_to_B,velocity,8.150625856942497,E_vel,3,22.670757295146863,20.212279179785426,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,28.475540161132812,19.47158432006836,9.928553581237793,-4.0529742390342385,0.4326486978432731,1.2905306924978737,0.507697583921595,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.12068359975380309,,,3.0170899938450773,
360.1460184210446,velocity_4mps_window_03_A_to_B,velocity,8.251173686934635,E_vel,3,22.271936976766852,20.264242739183473,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,28.069976806640625,19.521221160888672,9.928667068481445,-3.9871192444426677,0.40715711170565694,1.4042995470304314,0.5128016059659594,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.11157403350385195,,,2.7893508375962988,
360.24653385102283,velocity_4mps_window_03_A_to_B,velocity,8.351687517948449,E_vel,3,21.87325151443855,20.31618872776045,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,27.6325740814209,19.57448959350586,9.928884506225586,-3.975651513855115,0.3841366751672264,1.3998556380120801,0.513142249340227,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1329847896306779,,,3.324619740766947,
360.34686698100995,velocity_4mps_window_03_A_to_B,velocity,8.452031846973114,E_vel,3,21.47523837728408,20.368047116966245,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,27.22966766357422,19.624576568603516,9.928537368774414,-3.9478015710032315,0.3879780102245449,1.4601734700709181,0.5132788954104867,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.13017250598744717,,,3.254312649686179,
360.44749751198106,velocity_4mps_window_03_A_to_B,velocity,8.552658378961496,E_vel,3,21.07610588950964,20.420051349901023,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,26.792633056640625,19.680450439453125,9.927689552307129,-3.9561576451460336,0.3890462622115167,1.4805251163535986,0.5096755629474217,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.12817393578080893,,,3.204348394520223,
360.54780454095453,velocity_4mps_window_03_A_to_B,velocity,8.652965507935733,E_vel,3,20.678240305375027,20.47189051395765,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,26.38905906677246,19.73442840576172,9.926726341247559,-3.9662266546397165,0.4343013750821596,1.429209957409784,0.5064826320245246,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.08250337920681812,,,2.062584480170453,
360.64840337098576,velocity_4mps_window_03_A_to_B,velocity,8.753546137944795,E_vel,3,20.279289886592125,20.523871024548257,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,25.95110321044922,19.793743133544922,9.92590618133545,-3.9573531404602518,0.4362500881830029,1.5010004970250126,0.5101931020246172,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.08106897302131894,,,2.026724325532973,
360.74878450098913,velocity_4mps_window_03_A_to_B,velocity,8.853944167029113,E_vel,3,19.881063749565953,20.57575716618033,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,25.546892166137695,19.847867965698242,9.925694465637207,-3.996941531210463,0.4576684211636979,1.3244734541808718,0.5067388316130803,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.06652333320405265,,,1.6630833301013164,
360.84962113399524,velocity_4mps_window_03_A_to_B,velocity,8.954735999926925,E_vel,3,19.481275600089695,20.627846827349877,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,25.110349655151367,19.905176162719727,9.92566967010498,-3.95218769488097,0.4335147922796865,1.4357955478402593,0.5109329161016697,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.0845058858253744,,,2.11264714563436,
360.9502189649502,velocity_4mps_window_03_A_to_B,velocity,9.055361230974086,E_vel,3,19.082148272464345,20.679850387952527,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,24.709095001220703,19.95722198486328,9.926300048828125,-3.9795859780971856,0.4341803797022128,1.2838278225237079,0.5063781483410588,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.08365798998028613,,,2.091449749507153,
361.0505410929909,velocity_4mps_window_03_A_to_B,velocity,9.15569115895778,E_vel,3,18.684192256659436,20.731701334637208,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,24.27633285522461,20.013446807861328,9.926863670349121,-3.9074645875505567,0.4148168509959016,1.4710215593458045,0.5120027227761735,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1178283778710639,,,2.9457094467765974,
361.1511968249688,velocity_4mps_window_03_A_to_B,velocity,9.256360291969031,E_vel,3,18.284890793050266,20.78372758396739,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,23.8782901763916,20.06580352783203,9.927271842956543,-3.9455625239980607,0.4340874288558634,1.284935868660846,0.5039417240225508,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.08531922418096581,,,2.1329806045241453,
361.251876955037,velocity_4mps_window_03_A_to_B,velocity,9.357037420966662,E_vel,3,17.885557613571798,20.8357579656584,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,23.448749542236328,20.122493743896484,9.927692413330078,-3.8772449498720003,0.4289740630845431,1.4675120781827902,0.5064269106981378,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1252035405495094,,,3.1300885137377352,
361.35224598494824,velocity_4mps_window_03_A_to_B,velocity,9.457405750988983,E_vel,3,17.487449277092523,20.887628758685015,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,23.052806854248047,20.174060821533203,9.92839241027832,-3.908061250446715,0.41543229247173086,1.3532349109845336,0.5013141036565426,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1169970497585359,,,2.9249262439633976,
361.4528148160316,velocity_4mps_window_03_A_to_B,velocity,9.557973881950602,E_vel,3,17.088548435451962,20.9396028097131,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,22.62439727783203,20.229839324951172,9.928425788879395,-3.8634685706904848,0.4001828543680508,1.4867211484628888,0.5044538281694804,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1555976477282828,,,3.88994119320707,
361.5533107459778,velocity_4mps_window_03_A_to_B,velocity,9.658462313003838,E_vel,3,16.689963721398037,20.991535671479085,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,22.228239059448242,20.28272819519043,9.928041458129883,-3.8964891910246893,0.4067067346610975,1.4235808655717588,0.4991064574151522,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.130458105238809,,,3.2614526309702248,
361.6537793750176,velocity_4mps_window_03_A_to_B,velocity,9.75888594193384,E_vel,3,16.291636043258478,21.043435043223653,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,21.798643112182617,20.34222412109375,9.926936149597168,-3.88844039354017,0.43852735112545127,1.4492877640287412,0.4977323670206665,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.11052820143472222,,,2.7632050358680558,
361.7544269079808,velocity_4mps_window_03_A_to_B,velocity,9.859584674006328,E_vel,3,15.892217175752805,21.095476589478462,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,21.400028228759766,20.397552490234375,9.925546646118164,-3.9065555092874886,0.43543150096064265,1.5010798972441581,0.49943445259406216,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.10105310461577477,,,2.5263276153943695,
361.8550737389596,velocity_4mps_window_03_A_to_B,velocity,9.960233304998837,E_vel,3,15.492997032860778,21.14749224327547,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,20.966093063354492,20.456401824951172,9.924125671386719,-3.9537043142428843,0.46002579306284375,1.3504483632046655,0.4975257835543889,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.05819677333576311,,,1.4549193333940778,
361.95568487094715,velocity_4mps_window_03_A_to_B,velocity,10.06084153696429,E_vel,3,15.093937131645113,21.199487018678163,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,20.565444946289062,20.50815200805664,9.923230171203613,-3.9330335546619044,0.4273652831285737,1.417733942203054,0.5022889735224276,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.09548608768857217,,,2.3871521922143044,
362.05601340101566,velocity_4mps_window_03_A_to_B,velocity,10.161178366979584,E_vel,3,14.695953739113726,21.251341532363032,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,20.132949829101562,20.562292098999023,9.922562599182129,-3.9492745671918423,0.41279002866691883,1.2800099530595408,0.5012110644564451,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.10542672684556464,,,2.635668171139116,
362.15663393295836,velocity_4mps_window_03_A_to_B,velocity,10.261800098931417,E_vel,3,14.296840290557796,21.303343284617878,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,19.602277755737305,20.628662109375,9.922157287597656,-3.9345850103220874,0.41023675364918755,1.2933324370864405,0.5016309612927105,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.11123643915013921,,,2.7809109787534805,
362.25723606394604,velocity_4mps_window_03_A_to_B,velocity,10.362318929983303,E_vel,3,13.898134995710215,21.355291857236455,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,19.304826736450195,20.66681671142578,9.921940803527832,-3.931399960761684,0.41701941414055255,1.2666493484886914,0.49859292154453855,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.10576958024087554,,,2.6442395060218886,
362.357836995041,velocity_4mps_window_03_A_to_B,velocity,10.462984761921689,E_vel,3,13.498846625719587,21.407316400557708,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,18.90921974182129,20.718782424926758,9.921841621398926,-3.8574846491451087,0.40062610404329146,1.4995099745183889,0.5018608687947405,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.15929844788918437,,,3.9824611972296093,
362.4585064270068,velocity_4mps_window_03_A_to_B,velocity,10.563666492933407,E_vel,3,13.099495192473505,21.459349160589774,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,18.480304718017578,20.777441024780273,9.92163372039795,-3.8958684732433566,0.4191602599079347,1.407154125622653,0.49333585990283185,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.12049674799312511,,,3.0124186998281277,
362.558979357942,velocity_4mps_window_03_A_to_B,velocity,10.664145024027675,E_vel,3,12.70094974634597,21.511276906013556,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,18.08328628540039,20.83434295654297,9.920644760131836,-3.8633224947444393,0.4435091043038337,1.554175492996534,0.49745268814981425,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.12653995119894035,,,3.1634987799735086,
362.65975138999056,velocity_4mps_window_03_A_to_B,velocity,10.76491075695958,E_vel,3,12.301265121696794,21.56335307860628,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,17.651411056518555,20.897140502929688,9.919551849365234,-3.9302077057678027,0.4728000080471155,1.391045031348382,0.4893032519005968,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.057022837291208286,,,1.4255709322802073,
362.7605092220474,velocity_4mps_window_03_A_to_B,velocity,10.865669087972492,E_vel,3,11.90160985656427,21.615425425854816,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,17.25206756591797,20.955169677734375,9.918338775634766,-3.902776764218638,0.47536014863920095,1.4933128006178942,0.4928110451119321,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.07599288217567748,,,1.899822054391937,
362.8609135519946,velocity_4mps_window_03_A_to_B,velocity,10.966075018979609,E_vel,3,11.50335237676952,21.667315651235242,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,16.818552017211914,21.01689338684082,9.917542457580566,-3.9582745253935077,0.48784047185452484,1.3178737526974547,0.49147196550827593,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.030102058207047963,,,0.752551455176199,
362.9618706860347,velocity_4mps_window_03_A_to_B,velocity,11.066974351997487,E_vel,3,11.103137830899492,21.719460868938178,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,16.420116424560547,21.071481704711914,9.916963577270508,-3.9365532000584404,0.4840326938905366,1.275923124896852,0.49557173037398317,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.0443758619554547,,,1.1093965488863675,
363.0627772200387,velocity_4mps_window_03_A_to_B,velocity,11.167938985978253,E_vel,3,10.702664270480746,21.77163983446505,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,15.860721588134766,21.143587112426758,9.917343139648438,-3.8852583396374993,0.4299696842054703,1.2700600609655721,0.49986635894347614,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1188957193001645,,,2.9723929825041124,
363.1633828500053,velocity_4mps_window_03_A_to_B,velocity,11.268538216943853,E_vel,3,10.303640071493838,21.823629958111553,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,15.46981143951416,21.193809509277344,9.918825149536133,-3.8632803560669164,0.39848789124428374,1.30110434712276,0.5008633629154537,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.1569956968026908,,,3.9248924200672697,
363.26393108197954,velocity_4mps_window_03_A_to_B,velocity,11.369097647955641,E_vel,3,9.904773737975056,21.87559951296742,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,15.048978805541992,21.250137329101562,9.920315742492676,-3.816459828115385,0.4246980917834504,1.3395234310454591,0.4998692904650888,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.17603328201731822,,,4.400832050432955,
363.3643971129786,velocity_4mps_window_03_A_to_B,velocity,11.469485178939067,E_vel,3,9.506589241389463,21.927480229134922,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,14.790363311767578,21.28563117980957,9.92115592956543,-3.8238298710364993,0.42657816145383287,1.3303022630884536,0.4950959723587664,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.16878394308433553,,,4.219598577108388,
363.46504134498537,velocity_4mps_window_03_A_to_B,velocity,11.570136510999873,E_vel,3,9.107358384781207,21.97949727885587,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,14.23957347869873,21.3638916015625,9.921549797058105,-3.8125985551985186,0.43474941473185114,1.4397051799896063,0.48948452281607935,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.17438624755868018,,,4.359656188967005,
363.5657844770467,velocity_4mps_window_03_A_to_B,velocity,11.670948443002999,E_vel,3,8.707490512733308,22.031597327331166,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,13.849230766296387,21.421443939208984,9.92099666595459,-3.8134946809381587,0.4565060620857275,1.551992653728975,0.4913787904194543,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.16443373476758977,,,4.110843369189745,
363.6660104059847,velocity_4mps_window_03_A_to_B,velocity,11.771178773022257,E_vel,3,8.309929549630077,22.083396801351128,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,13.424839973449707,21.4836483001709,9.920433044433594,-3.8990485753599993,0.4892566610466864,1.3251470451006673,0.48332611846350715,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.0728355542591874,,,1.820888856479685,
363.7664275369607,velocity_4mps_window_03_A_to_B,velocity,11.871589003014378,E_vel,3,7.911655018024582,22.135289248465853,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,13.163775444030762,21.521133422851562,9.920342445373535,-3.913621805608379,0.488479149247659,1.2466651913023867,0.48148413614184815,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.059963627062115214,,,1.4990906765528804,
363.867105568992,velocity_4mps_window_03_A_to_B,velocity,11.972271436010487,E_vel,3,7.512300800375911,22.187322371286527,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,12.61173152923584,21.598691940307617,9.920610427856445,-3.8938309595674117,0.4836843812116236,1.2035465853023828,0.4843433046595945,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.07983667900211223,,,1.9959169750528059,
363.9675192000577,velocity_4mps_window_03_A_to_B,velocity,12.07267076591961,E_vel,3,7.114069503662421,22.239209185190564,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,12.353240013122559,21.633907318115234,9.921384811401367,-3.880809442336947,0.47109121414078725,1.1910799623218533,0.48770471199064236,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.09709814973825547,,,2.4274537434563865,
364.0681667319732,velocity_4mps_window_03_A_to_B,velocity,12.173255597939715,E_vel,3,6.715102417713439,22.2911918673989,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,11.9352445602417,21.68812370300293,9.923129081726074,-3.8191926266568106,0.4435775259344312,1.295566937830801,0.4937323651219897,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.16448061619907278,,,4.11201540497682,
364.16899316501804,velocity_4mps_window_03_A_to_B,velocity,12.27415133093018,E_vel,3,6.314902151257279,22.343335224591886,10.0,-3.9664736515068846,0.5168043845611576,0.0,0.469929,11.551478385925293,21.73493003845215,9.925699234008789,-3.821804886262789,0.3958485099598221,1.182889865475225,0.493543925733667,-34.245657158904905,27.628098652626047,0.469929,4.0,,0.18857193650653642,,,4.71429841266341,
